file_id,dataset,file,speaker,emotion,emotion_id,sample_rate,duration,pitch_mean,pitch_median,pitch_min,pitch_max,pitch_std,pitch_range,energy_mean,energy_std,energy_min,energy_max,energy_range,zcr_mean,zcr_std,zcr_min,zcr_max,jitter,shimmer,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
CREMA-D_1062_7878,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IEO_HAP_HI.wav,1062,happy,HAP,16000,2.035375,119.91697692871094,122.91087341308594,50.0,247.60130310058594,40.0980224609375,197.60130310058594,0.04571674019098282,0.049777090549468994,0.003789593931287527,0.1994858682155609,0.19569627940654755,0.0682830810546875,0.033895477652549744,0.0205078125,0.228515625,0.030062044745362327,0.19368257313556908,-377.9179992675781,109.79293823242188,123.57615661621094,28.410585403442383,23.973419189453125,30.897104263305664,15.219766616821289,19.49131965637207,-4.044608116149902,26.982194900512695,-7.421566963195801,15.164899826049805,-5.506811141967773,12.675650596618652,-7.5919060707092285,11.378867149353027,-7.059946060180664,10.488581657409668,-3.304354190826416,7.008667945861816,-0.2905957102775574,10.071497917175293,0.9301217198371887,7.754867076873779,0.43275749683380127,8.78109359741211
CREMA-D_1062_7879,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IEO_HAP_LO.wav,1062,happy,HAP,16000,1.968625,117.45206451416016,114.67729187011719,50.79364013671875,220.92369079589844,42.52656555175781,170.1300506591797,0.017686793580651283,0.01710006408393383,0.0031997922342270613,0.06599243730306625,0.06279264390468597,0.06449250131845474,0.03694682568311691,0.0126953125,0.2705078125,0.033088366093375864,0.1901340223415391,-444.99896240234375,74.13851165771484,125.75187683105469,36.71192932128906,40.47645950317383,23.633453369140625,14.1061372756958,22.088369369506836,3.6843068599700928,19.4853515625,-4.830374240875244,13.38002872467041,-2.7711033821105957,11.406882286071777,-0.3575057089328766,10.527188301086426,-7.689911365509033,13.365120887756348,-1.6108394861221313,8.250328063964844,1.9254704713821411,8.33709716796875,-0.28901028633117676,7.060104846954346,0.11696471273899078,7.467936038970947
CREMA-D_1062_7880,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IEO_HAP_MD.wav,1062,happy,HAP,16000,2.1688125,116.08624267578125,112.554443359375,50.0,235.72665405273438,44.47781753540039,185.72665405273438,0.02393546886742115,0.02433743327856064,0.0030768485739827156,0.09442804753780365,0.09135119616985321,0.061379823833703995,0.026546236127614975,0.0146484375,0.1943359375,0.03353902844701169,0.23297554529254103,-427.87518310546875,80.70877075195312,121.9757308959961,29.934619903564453,36.48124694824219,26.16578483581543,21.056116104125977,19.163768768310547,3.422861099243164,24.569250106811523,-3.983724594116211,14.985281944274902,-4.414783000946045,12.070210456848145,-3.8054559230804443,10.749153137207031,-5.195810794830322,10.563411712646484,-2.7792794704437256,9.839042663574219,0.8566169738769531,9.349512100219727,-0.8296802043914795,6.191033363342285,-2.604077100753784,7.738986968994141
CREMA-D_1062_7881,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IEO_NEU_XX.wav,1062,neutral,NEU,16000,2.1354375,114.39749145507812,114.90345764160156,50.0,270.59918212890625,48.871315002441406,220.59918212890625,0.018681956455111504,0.01865898072719574,0.003438337007537484,0.07542276382446289,0.0719844251871109,0.06073635816574097,0.025756990537047386,0.025390625,0.2119140625,0.027220061990879178,0.21144628723987413,-451.6867370605469,68.50769805908203,121.86969757080078,34.30259323120117,43.96562957763672,17.942047119140625,19.19926643371582,21.487873077392578,6.622042179107666,19.33854866027832,-5.178936958312988,14.572474479675293,-3.3979036808013916,11.861886024475098,-2.3907086849212646,10.267147064208984,-9.373960494995117,13.818693161010742,-2.3631975650787354,10.398457527160645,1.061501145362854,9.222540855407715,0.27442845702171326,6.512842178344727,-0.8327575325965881,6.467529296875
CREMA-D_1062_7882,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IEO_SAD_HI.wav,1062,sad,SAD,16000,2.1688125,104.9288558959961,98.58699035644531,50.0,232.26229858398438,38.35444259643555,182.26229858398438,0.010814721696078777,0.007746896706521511,0.003369592595845461,0.03770507499575615,0.034335482865571976,0.053136490285396576,0.02858438529074192,0.0146484375,0.216796875,0.06434845594898367,0.20441106762457345,-465.5087890625,49.35342788696289,120.01036834716797,25.54112434387207,44.699527740478516,16.253116607666016,22.880111694335938,12.833099365234375,12.603443145751953,13.518030166625977,2.902675151824951,11.001893043518066,0.4528346359729767,10.835813522338867,-0.3340736925601959,8.935462951660156,-2.6861019134521484,10.60659408569336,-1.719357967376709,6.775740146636963,2.307624101638794,6.812308311462402,5.441613674163818,8.280834197998047,-2.8251073360443115,6.015814781188965
CREMA-D_1062_7883,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IEO_SAD_LO.wav,1062,sad,SAD,16000,2.06875,109.52271270751953,106.59762573242188,50.0,254.6129913330078,42.20137405395508,204.6129913330078,0.01115171518176794,0.009230905212461948,0.002662999089807272,0.04495471715927124,0.04229171946644783,0.056467849761247635,0.026781946420669556,0.0244140625,0.20703125,0.026338619876236705,0.18605634826816214,-472.9062805175781,50.66404342651367,124.6362075805664,28.927631378173828,49.565025329589844,15.898821830749512,15.010149002075195,15.50853157043457,8.226680755615234,15.671333312988281,0.027950109913945198,9.891790390014648,-3.039180278778076,8.970141410827637,2.454509735107422,7.915295600891113,-3.6833975315093994,9.794140815734863,-1.5411096811294556,6.942208766937256,3.6168761253356934,6.980013847351074,2.797576427459717,7.667252063751221,-0.2703845202922821,6.565976142883301
CREMA-D_1062_7884,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IEO_SAD_MD.wav,1062,sad,SAD,16000,2.2826875,107.21588897705078,111.11627960205078,50.0,228.73240661621094,35.356258392333984,178.73240661621094,0.00951903685927391,0.0068968296982347965,2.0828561900998466e-05,0.030962372198700905,0.030941544100642204,0.05659965053200722,0.02543468028306961,0.0224609375,0.1923828125,0.02987098061662886,0.21740950223616912,-478.3503723144531,62.32419967651367,120.85520935058594,29.62455940246582,45.885467529296875,17.214736938476562,15.85308837890625,17.409381866455078,8.4886474609375,14.3875732421875,0.8568978309631348,10.71413803100586,0.3216753304004669,8.843645095825195,1.3682953119277954,6.404524326324463,-3.968667984008789,9.071685791015625,-2.198556423187256,6.584795951843262,2.832676649093628,6.1330437660217285,3.876844644546509,7.339932918548584,-1.953505039215088,5.2116546630859375
CREMA-D_1062_7885,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IOM_ANG_XX.wav,1062,angry,ANG,16000,1.8018125,145.24325561523438,156.50857543945312,50.0,234.38473510742188,42.11311721801758,184.38473510742188,0.0758071169257164,0.05651621147990227,0.0032097434159368277,0.20887134969234467,0.2056616097688675,0.059924639761447906,0.015931524336338043,0.0263671875,0.1201171875,0.02244362226507778,0.15478314535204907,-332.44915771484375,120.86872863769531,122.7585678100586,27.90836524963379,17.09270668029785,32.63032150268555,27.20184326171875,30.96749496459961,-3.3712894916534424,18.909603118896484,-16.664398193359375,20.725746154785156,-13.136652946472168,16.486360549926758,-9.721074104309082,11.104206085205078,-10.754159927368164,10.126166343688965,-3.3989992141723633,9.726414680480957,0.39398595690727234,6.278191566467285,1.6151422262191772,8.759969711303711,-8.632978439331055,7.399600982666016
CREMA-D_1062_7886,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IOM_DIS_XX.wav,1062,disgust,DIS,16000,2.06875,99.15525817871094,98.927978515625,52.54469680786133,215.4734649658203,22.392162322998047,162.92876815795898,0.01570972055196762,0.008971056900918484,0.0032563074491918087,0.034680694341659546,0.0314243882894516,0.05087139457464218,0.013050597161054611,0.0224609375,0.08203125,0.02550647268296886,0.19640332017002035,-439.966064453125,53.11715316772461,130.90711975097656,21.475078582763672,32.02621078491211,20.763601303100586,33.08055114746094,28.68309783935547,10.390698432922363,13.789929389953613,-9.807628631591797,13.513752937316895,-4.709240913391113,11.178175926208496,-4.0914201736450195,8.326811790466309,-4.43251895904541,7.624223232269287,-3.4208931922912598,7.391412258148193,2.7292256355285645,9.905939102172852,7.884565830230713,9.006196022033691,-3.995978355407715,6.713458061218262
CREMA-D_1062_7887,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IOM_FEA_XX.wav,1062,fearful,FEA,16000,2.1354375,109.41950225830078,109.9448013305664,50.0,278.2429504394531,35.100830078125,228.24295043945312,0.01537663210183382,0.010139808990061283,0.0026255426928400993,0.043356362730264664,0.04073081910610199,0.04659077525138855,0.016564147546887398,0.0185546875,0.1181640625,0.03196193102336792,0.19632080853422562,-449.535400390625,53.711204528808594,125.91951751708984,27.323585510253906,38.33076095581055,18.26430892944336,31.256084442138672,24.111408233642578,9.984512329101562,12.733551979064941,-6.996205806732178,13.740174293518066,-3.547431230545044,8.4579496383667,-3.005876302719116,6.027875900268555,-3.8450026512145996,7.310238361358643,-4.210516929626465,7.376140594482422,2.391356945037842,8.068453788757324,4.377383708953857,7.736758232116699,-5.0490617752075195,5.142452716827393
CREMA-D_1062_7888,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IOM_HAP_XX.wav,1062,happy,HAP,16000,1.7684375,132.0576171875,126.80204772949219,50.74905776977539,289.4170837402344,52.55781173706055,238.66802597045898,0.03818320482969284,0.03074917010962963,0.0039798421785235405,0.12865447998046875,0.12467464059591293,0.056367892771959305,0.014345996081829071,0.0244140625,0.1005859375,0.02487091626437113,0.18951410290527257,-395.3947448730469,84.51293182373047,139.36705017089844,30.112489700317383,17.99946403503418,30.107345581054688,24.299541473388672,27.113004684448242,10.059066772460938,16.49139976501465,-12.537201881408691,16.007335662841797,-12.372559547424316,12.584240913391113,-6.343379974365234,9.403651237487793,-7.010077476501465,10.398969650268555,-8.270167350769043,9.1387939453125,0.805305540561676,8.866379737854004,4.852358341217041,9.554208755493164,-5.37236213684082,6.604104518890381
CREMA-D_1062_7889,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IOM_NEU_XX.wav,1062,neutral,NEU,16000,2.102125,111.14971160888672,111.82003784179688,50.0,232.88931274414062,29.57826042175293,182.88931274414062,0.026771027594804764,0.021803511306643486,0.0032053152099251747,0.08817108720541,0.0849657729268074,0.052808355540037155,0.015003500506281853,0.017578125,0.0947265625,0.025454763299799947,0.1803380297484199,-420.00347900390625,76.6292495727539,135.0937957763672,29.458768844604492,27.767332077026367,28.436878204345703,26.59036636352539,26.808237075805664,7.422813415527344,17.963768005371094,-10.728588104248047,15.963674545288086,-8.696619987487793,11.85742473602295,-5.339505672454834,9.69129753112793,-7.757972717285156,8.751054763793945,-4.302941799163818,7.506194591522217,1.6955959796905518,5.912960529327393,3.8946213722229004,9.187027931213379,-5.834000110626221,6.916779041290283
CREMA-D_1062_7890,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IOM_SAD_XX.wav,1062,sad,SAD,16000,1.8018125,121.44647216796875,105.21759033203125,54.741756439208984,279.61627197265625,47.257301330566406,224.87451553344727,0.021698568016290665,0.015712207183241844,0.003878543386235833,0.06512163579463959,0.06124309077858925,0.050288647413253784,0.011857729405164719,0.0185546875,0.078125,0.018765716953211418,0.1789986622063738,-434.0748291015625,52.84379577636719,138.62184143066406,27.154420852661133,29.261594772338867,23.088130950927734,29.31999397277832,25.45018196105957,12.606610298156738,11.64889144897461,-12.272233009338379,12.04049015045166,-9.548501014709473,10.120869636535645,-5.280457019805908,7.8094868659973145,-3.7372946739196777,6.719333171844482,-4.802120685577393,6.743650913238525,3.14007568359375,8.305402755737305,6.501221656799316,9.132613182067871,-3.2369000911712646,6.4575514793396
CREMA-D_1062_7891,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITH_ANG_XX.wav,1062,angry,ANG,16000,2.7694375,142.5660858154297,131.3314971923828,50.0,275.0061950683594,56.577415466308594,225.00619506835938,0.08688473701477051,0.10018456727266312,0.0032814492005854845,0.37836727499961853,0.37508583068847656,0.07392129302024841,0.04819184169173241,0.0126953125,0.384765625,0.021829271021460015,0.1960720122128987,-338.107666015625,137.3741455078125,109.24181365966797,31.22383689880371,19.190608978271484,37.9832649230957,22.287883758544922,17.882030487060547,-3.9109883308410645,22.215761184692383,-9.040722846984863,16.917091369628906,-12.718985557556152,17.535608291625977,-9.230212211608887,11.906059265136719,-2.0877017974853516,9.42850399017334,-1.8448697328567505,10.052735328674316,-2.282888889312744,6.542731285095215,1.5954349040985107,7.872993469238281,-2.2710115909576416,5.718116760253906
CREMA-D_1062_7892,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITH_DIS_XX.wav,1062,disgust,DIS,16000,2.902875,132.0652618408203,116.8669204711914,50.0,286.9970703125,53.50984573364258,236.9970703125,0.027886733412742615,0.03425098583102226,0.003136969171464443,0.18398894369602203,0.1808519810438156,0.06461945921182632,0.035300362855196,0.0146484375,0.2626953125,0.04209032215690182,0.21685136375282185,-412.8664245605469,93.90277099609375,115.58007049560547,26.903667449951172,31.979368209838867,28.611743927001953,31.835609436035156,15.88735294342041,2.5728485584259033,15.893901824951172,-6.520986557006836,17.07872772216797,-9.794297218322754,16.838193893432617,-5.245225429534912,11.606420516967773,0.7768653035163879,8.30775260925293,-1.3119971752166748,8.004385948181152,0.43850618600845337,7.56156063079834,2.56874680519104,6.727203369140625,-3.22769832611084,7.913196086883545
CREMA-D_1062_7893,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITH_FEA_XX.wav,1062,fearful,FEA,16000,2.969625,109.94986724853516,106.70954895019531,50.0,237.83592224121094,41.40875244140625,187.83592224121094,0.008455296978354454,0.004695552866905928,0.0032566904556006193,0.023172006011009216,0.019915316253900528,0.05524928495287895,0.02797507680952549,0.01953125,0.2314453125,0.026801294428076196,0.21540829663102704,-476.570556640625,41.565799713134766,108.99205780029297,20.693191528320312,46.68046569824219,13.182872772216797,32.571311950683594,13.849546432495117,11.240168571472168,8.195295333862305,0.8613519072532654,10.482747077941895,-1.977725625038147,10.852991104125977,-0.5903040170669556,7.217692852020264,1.995887041091919,5.256653785705566,-0.5489544868469238,5.903268337249756,0.4731031060218811,6.9963459968566895,1.2657111883163452,5.052703380584717,-2.141690731048584,5.472387313842773
CREMA-D_1062_7894,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITH_HAP_XX.wav,1062,happy,HAP,16000,2.2021875,154.14268493652344,137.31939697265625,50.0,274.8880920410156,67.57311248779297,224.88809204101562,0.02462201938033104,0.020198186859488487,0.003505035536363721,0.08586080372333527,0.08235576748847961,0.05894757807254791,0.016408516094088554,0.017578125,0.11328125,0.036823898284713,0.2195775269628434,-411.25213623046875,85.00939178466797,124.22139739990234,27.254091262817383,29.819198608398438,26.0799617767334,26.4171142578125,17.057086944580078,2.703507661819458,12.349320411682129,-7.772181510925293,14.365555763244629,-10.881343841552734,16.193944931030273,-5.685582637786865,8.972639083862305,0.9230092167854309,7.495724201202393,-2.062239408493042,8.26771354675293,-1.5304560661315918,6.565772533416748,2.587904453277588,6.9423699378967285,-3.0765159130096436,6.618407726287842
CREMA-D_1062_7895,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITH_NEU_XX.wav,1062,neutral,NEU,16000,2.7360625,115.38227844238281,112.03321838378906,50.5238151550293,286.3531494140625,35.89251708984375,235.8293342590332,0.020090864971280098,0.018591605126857758,0.0027020657435059547,0.08133672177791595,0.07863465696573257,0.05712890625,0.020665237680077553,0.01953125,0.1328125,0.02482480427498524,0.18838774249738763,-430.7390441894531,77.58797454833984,126.00608825683594,28.084083557128906,34.06053924560547,25.625642776489258,25.42466926574707,19.224735260009766,5.4550981521606445,14.69466781616211,-4.3289008140563965,14.388825416564941,-8.528157234191895,13.952911376953125,-6.499935626983643,10.890697479248047,0.6056702733039856,7.209099769592285,0.099711574614048,7.551167011260986,0.6659980416297913,7.3543853759765625,3.1581878662109375,5.975944519042969,-2.9042181968688965,6.62050724029541
CREMA-D_1062_7896,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITH_SAD_XX.wav,1062,sad,SAD,16000,3.3033125,110.8557357788086,106.09496307373047,50.0,273.3468017578125,41.9631233215332,223.3468017578125,0.010774343274533749,0.008270199410617352,0.0031013498082756996,0.04101288691163063,0.037911538034677505,0.05212107673287392,0.019672546535730362,0.0205078125,0.1669921875,0.036700939445590296,0.20398625641910534,-465.2847900390625,58.76675033569336,114.9703140258789,20.450105667114258,44.06614303588867,19.030887603759766,30.461078643798828,14.750991821289062,9.22012710571289,9.4361572265625,-0.33510181307792664,12.01996898651123,-3.0355324745178223,12.415687561035156,-1.5357850790023804,8.849017143249512,2.0763258934020996,5.064614295959473,-1.2032670974731445,5.50045108795166,0.6407901048660278,6.696562767028809,2.5301156044006348,5.903927326202393,-3.0426602363586426,5.273616790771484
CREMA-D_1062_7897,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITS_ANG_XX.wav,1062,angry,ANG,16000,2.2689375,186.75209045410156,203.00518798828125,54.292381286621094,278.125732421875,70.01499938964844,223.8333511352539,0.11746382713317871,0.11684555560350418,0.0034080720506608486,0.4921271800994873,0.48871910572052,0.07708654552698135,0.06577583402395248,0.017578125,0.494140625,0.033521661494217495,0.1727866368197875,-318.2212829589844,121.93975830078125,97.99224090576172,37.861812591552734,25.95880126953125,32.36153793334961,22.77652931213379,22.82255744934082,-5.189129829406738,22.324716567993164,-19.86981773376465,21.590435028076172,-13.835572242736816,16.594478607177734,-6.384649276733398,11.44714069366455,-7.595055103302002,11.188791275024414,-2.728452682495117,11.952324867248535,-5.390405654907227,7.978512287139893,0.05494485795497894,7.615773677825928,-0.8110820055007935,10.313454627990723
CREMA-D_1062_7898,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITS_DIS_XX.wav,1062,disgust,DIS,16000,2.535875,116.09239959716797,105.72708129882812,50.0,270.2859191894531,49.886924743652344,220.28591918945312,0.010770169086754322,0.006836045999079943,0.002656185068190098,0.029745472595095634,0.027089286595582962,0.0726771354675293,0.06488508731126785,0.021484375,0.3955078125,0.030635610025755954,0.24413485269214671,-457.28350830078125,50.39414596557617,110.57711791992188,33.76122283935547,48.685546875,17.180866241455078,29.966785430908203,15.206263542175293,7.753288269042969,10.992790222167969,-4.946106910705566,15.334925651550293,-7.958158493041992,14.15831470489502,-1.5819141864776611,6.683636665344238,-1.0574312210083008,6.430072784423828,-3.5002453327178955,6.737547397613525,1.2214100360870361,6.5732526779174805,2.409900426864624,6.555963039398193,-2.823634386062622,6.679309844970703
CREMA-D_1062_7899,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITS_FEA_XX.wav,1062,fearful,FEA,16000,2.8028125,116.4242935180664,108.27413940429688,50.0,244.2755584716797,44.768943786621094,194.2755584716797,0.010517897084355354,0.006144198123365641,0.003082266775891185,0.027308352291584015,0.02422608621418476,0.07258189469575882,0.08835291862487793,0.0224609375,0.4892578125,0.048039580060775175,0.21022487577619745,-458.56854248046875,44.93010711669922,108.59921264648438,33.17784881591797,49.8643684387207,15.010321617126465,30.670249938964844,11.663866996765137,10.957067489624023,9.007065773010254,-1.9646663665771484,13.857171058654785,-5.618892192840576,13.279834747314453,0.4280710220336914,5.902777194976807,-0.860439658164978,6.648716449737549,-2.8150055408477783,7.0195207595825195,-1.567642331123352,6.531108856201172,-0.6439741253852844,6.479666709899902,-2.348177909851074,6.30148458480835
CREMA-D_1062_7900,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITS_HAP_XX.wav,1062,happy,HAP,16000,2.06875,150.23007202148438,151.31320190429688,52.1703987121582,279.919189453125,58.496246337890625,227.7487907409668,0.04283825680613518,0.03582822158932686,0.0032641857396811247,0.1306750327348709,0.12741084396839142,0.07454928010702133,0.07083116471767426,0.021484375,0.484375,0.03854628299057935,0.19603290249450092,-375.3536682128906,99.19346618652344,115.83995056152344,38.39457321166992,33.427913665771484,29.84548568725586,30.50536346435547,20.51632308959961,4.32952356338501,16.181625366210938,-14.318353652954102,18.140790939331055,-13.951947212219238,17.480886459350586,-6.421134948730469,10.020088195800781,-5.1696600914001465,8.392754554748535,-8.255075454711914,11.042922019958496,-6.656442642211914,7.691965579986572,0.36382052302360535,8.064859390258789,-2.3603227138519287,8.356485366821289
CREMA-D_1062_7901,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITS_NEU_XX.wav,1062,neutral,NEU,16000,2.3356875,128.26913452148438,124.1299819946289,50.260738372802734,272.9866638183594,45.414424896240234,222.72592544555664,0.02542754076421261,0.025112859904766083,0.0027300813235342503,0.11046435683965683,0.10773427784442902,0.07526220381259918,0.06840156763792038,0.0283203125,0.458984375,0.029115633687887787,0.16373857776867987,-416.8335876464844,84.80596923828125,112.02099609375,35.81576156616211,43.27334976196289,25.449609756469727,32.56169891357422,15.683340072631836,6.686041831970215,14.78707218170166,-10.521651268005371,18.671951293945312,-10.30826473236084,15.081835746765137,-2.8460922241210938,8.411043167114258,-3.894286632537842,7.973557949066162,-6.005434036254883,8.183783531188965,-2.8061439990997314,6.536302089691162,2.1422736644744873,7.421630382537842,-3.815302610397339,7.604174613952637
CREMA-D_1062_7902,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_ITS_SAD_XX.wav,1062,sad,SAD,16000,2.3023125,118.33319854736328,106.274169921875,50.0,268.1285400390625,46.41978454589844,218.1285400390625,0.011897553689777851,0.007141206879168749,0.003498193109408021,0.028980080038309097,0.02548188716173172,0.0757649764418602,0.08050559461116791,0.0205078125,0.4267578125,0.03162906316243255,0.17317717676672992,-450.9516906738281,45.4918098449707,111.41741180419922,34.69374465942383,49.76213073730469,17.198381423950195,29.132598876953125,13.212261199951172,9.106480598449707,10.726637840270996,-3.863287925720215,15.520992279052734,-6.7535624504089355,12.853358268737793,1.0572857856750488,6.420945644378662,0.6198925375938416,7.280862331390381,-1.100345253944397,7.52755069732666,-0.3462495803833008,6.057332992553711,0.5742651224136353,6.840738296508789,-2.1488425731658936,8.099446296691895
CREMA-D_1062_7903,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IWL_ANG_XX.wav,1062,angry,ANG,16000,2.469125,186.38632202148438,214.28646850585938,51.73270797729492,301.88677978515625,79.89379119873047,250.15407180786133,0.153768852353096,0.14661496877670288,0.00361373508349061,0.5001751184463501,0.4965613782405853,0.07934727519750595,0.030372273176908493,0.0166015625,0.1982421875,0.024381355582053996,0.1723485169458216,-278.8367919921875,133.01893615722656,100.36788177490234,25.584558486938477,4.125267028808594,30.04790496826172,8.44782829284668,25.42076873779297,-16.55850601196289,36.27006530761719,-11.123641014099121,14.937305450439453,-4.1319475173950195,13.694235801696777,-8.247523307800293,12.779648780822754,-11.054500579833984,13.6878080368042,-0.6099017262458801,8.961047172546387,-0.8008778691291809,8.109323501586914,1.1458512544631958,8.673613548278809,-1.4617925882339478,7.6975507736206055
CREMA-D_1062_7904,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IWL_DIS_XX.wav,1062,disgust,DIS,16000,2.8695625,117.4795913696289,113.85724639892578,50.0,255.94354248046875,38.119606018066406,205.94354248046875,0.023747827857732773,0.023970413953065872,0.002595428144559264,0.09695044904947281,0.0943550243973732,0.05902235209941864,0.018604638054966927,0.025390625,0.1279296875,0.02571330902453411,0.19912966551725944,-426.76861572265625,80.95511627197266,126.45659637451172,28.579803466796875,33.7648811340332,25.48569679260254,18.591386795043945,20.779287338256836,-0.7669962644577026,22.0656681060791,-4.890134334564209,14.996657371520996,-2.2345621585845947,9.944689750671387,-1.4418392181396484,9.406489372253418,-5.789929389953613,10.300561904907227,-2.197084665298462,7.9356536865234375,1.8640170097351074,8.20317268371582,2.3744540214538574,7.623234748840332,-3.0777056217193604,6.711985111236572
CREMA-D_1062_7905,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IWL_FEA_XX.wav,1062,fearful,FEA,16000,3.003,118.82913208007812,112.53636169433594,50.0,230.2959442138672,47.56380844116211,180.2959442138672,0.010596947744488716,0.007137557491660118,0.0029818126931786537,0.03242714703083038,0.029445335268974304,0.05132147669792175,0.017190979793667793,0.0146484375,0.1181640625,0.033217911496907886,0.2164668413998064,-467.1144104003906,39.72614288330078,121.74800872802734,21.550994873046875,44.0825309753418,15.036273956298828,22.545005798339844,14.38825511932373,5.5772809982299805,12.66230297088623,-0.009114691987633705,10.644094467163086,1.5308459997177124,8.23737907409668,0.35986825823783875,7.46295166015625,-2.2371208667755127,7.877046585083008,-3.2056632041931152,6.417028903961182,1.0053757429122925,6.490602970123291,1.8071696758270264,7.368271827697754,-2.627319097518921,4.929055213928223
CREMA-D_1062_7906,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1062_IWL_HAP_XX.wav,1062,happy,HAP,16000,2.002,139.0651397705078,130.0023956298828,50.0,270.5995178222656,51.837745666503906,220.59951782226562,0.029544973745942116,0.02660927176475525,0.003123840317130089,0.09778238087892532,0.09465853869915009,0.0574156753718853,0.012689538300037384,0.033203125,0.087890625,0.02359662255897322,0.1815601006769443,-419.3001708984375,70.87419891357422,138.13352966308594,31.292999267578125,26.22683334350586,23.26206398010254,12.750927925109863,22.105451583862305,1.176620602607727,20.391916275024414,-6.243777275085449,13.285602569580078,-2.084627628326416,12.778332710266113,-2.464130401611328,9.747273445129395,-7.2432074546813965,12.26038932800293,-3.902353048324585,7.982868194580078,2.06292462348938,7.081435203552246,2.302748203277588,7.100894927978516,-1.5527647733688354,7.4044060707092285
