song_id,timestamp_ms,valence,arousal
1746,18500,0.198,0.167
1746,19000,0.193,0.171
1746,19500,0.187,0.16799999999999998
1746,20000,0.213,0.171
1746,20500,0.21200000000000002,0.165
1746,21000,0.185,0.174
1746,21500,0.197,0.17500000000000002
1746,22000,0.22400000000000003,0.18
1746,22500,0.242,0.182
1746,23000,0.23600000000000004,0.18700000000000003
1746,23500,0.24100000000000002,0.20999999999999996
1746,24000,0.259,0.22400000000000003
1746,24500,0.265,0.22999999999999998
1746,25000,0.251,0.225
1746,25500,0.252,0.22800000000000004
1746,26000,0.246,0.22200000000000006
1746,26500,0.25,0.229
1746,27000,0.24900000000000003,0.23200000000000004
1746,27500,0.257,0.233
1746,28000,0.271,0.22600000000000006
1746,28500,0.275,0.22800000000000004
1746,29000,0.264,0.22600000000000006
1746,29500,0.268,0.23399999999999999
1746,30000,0.275,0.23899999999999996
1746,30500,0.279,0.24299999999999997
1746,31000,0.267,0.24299999999999997
1746,31500,0.265,0.25
1746,32000,0.265,0.23899999999999996
1746,32500,0.267,0.24399999999999994
1746,33000,0.27,0.24500000000000002
1746,33500,0.26999999999999996,0.24799999999999994
1746,34000,0.261,0.24299999999999997
1746,34500,0.272,0.242
1746,35000,0.28,0.246
1746,35500,0.273,0.24399999999999994
1746,36000,0.275,0.24299999999999997
1746,36500,0.269,0.24100000000000002
1746,37000,0.24200000000000005,0.242
1746,37500,0.25000000000000006,0.24400000000000005
1746,38000,0.259,0.246
1746,38500,0.26999999999999996,0.246
1746,39000,0.302,0.24500000000000002
1746,39500,0.31399999999999995,0.251
1746,40000,0.31100000000000005,0.25
1746,40500,0.316,0.257
1746,41000,0.319,0.267
1746,41500,0.31599999999999995,0.2720000000000001
1746,42000,0.311,0.27
1746,42500,0.31199999999999994,0.27599999999999997
1746,43000,0.315,0.271
1746,43500,0.31999999999999995,0.267
1746,44000,0.32,0.266
1746,44500,0.318,0.269
1747,15000,-0.159,-0.046
1747,15500,-0.16899999999999998,-0.020999999999999998
1747,16000,-0.16399999999999998,-0.012999999999999989
1747,16500,-0.155,0.0020000000000000018
1747,17000,-0.155,0.009000000000000008
1747,17500,-0.152,0.016000000000000004
1747,18000,-0.151,0.001000000000000012
1747,18500,-0.158,-0.02699999999999999
1747,19000,-0.148,-0.05800000000000001
1747,19500,-0.158,-0.05
1747,20000,-0.179,-0.054000000000000006
1747,20500,-0.17099999999999999,-0.052000000000000005
1747,21000,-0.16199999999999998,-0.05600000000000001
1747,21500,-0.159,-0.049
1747,22000,-0.154,-0.05500000000000001
1747,22500,-0.152,-0.053000000000000005
1747,23000,-0.147,-0.074
1747,23500,-0.149,-0.05
1747,24000,-0.153,-0.049
1747,24500,-0.154,-0.030000000000000006
1747,25000,-0.156,-0.029000000000000005
1747,25500,-0.155,-0.022
1747,26000,-0.153,-0.019999999999999997
1747,26500,-0.16999999999999998,-0.020000000000000007
1747,27000,-0.198,-0.009999999999999998
1747,27500,-0.21100000000000002,-0.026000000000000002
1747,28000,-0.23200000000000004,-0.024
1747,28500,-0.25999999999999995,-0.026000000000000002
1747,29000,-0.261,-0.05
1747,29500,-0.261,-0.060999999999999985
1747,30000,-0.253,-0.091
1747,30500,-0.248,-0.06999999999999999
1747,31000,-0.23600000000000004,-0.06000000000000001
1747,31500,-0.23200000000000004,-0.039
1747,32000,-0.22400000000000003,-0.031000000000000007
1747,32500,-0.217,-0.030000000000000006
1747,33000,-0.21900000000000003,-0.025
1747,33500,-0.21200000000000002,-0.028000000000000004
1747,34000,-0.20800000000000002,-0.017000000000000005
1747,34500,-0.21800000000000003,-0.014000000000000012
1747,35000,-0.23499999999999996,-0.027000000000000003
1747,35500,-0.255,-0.07099999999999998
1747,36000,-0.24000000000000005,-0.07
1747,36500,-0.22799999999999998,-0.05900000000000001
1747,37000,-0.22999999999999998,-0.045000000000000005
1747,37500,-0.22000000000000003,-0.03800000000000001
1747,38000,-0.217,-0.011
1747,38500,-0.231,-0.002000000000000013
1747,39000,-0.233,-0.01100000000000001
1747,39500,-0.24800000000000005,-0.024
1747,40000,-0.24900000000000003,-0.007000000000000001
1747,40500,-0.22800000000000004,0.006999999999999995
1747,41000,-0.221,0.012
1747,41500,-0.225,0.014999999999999996
1747,42000,-0.225,0.003999999999999998
1747,42500,-0.21900000000000003,0.009999999999999992
1747,43000,-0.219,0.012999999999999998
1747,43500,-0.22199999999999998,0.004999999999999993
1747,44000,-0.22199999999999998,-0.007000000000000006
1747,44500,-0.217,-0.014000000000000002
1748,15000,0.256,0.12
1748,15500,0.26,0.11700000000000002
1748,16000,0.258,0.11699999999999999
1748,16500,0.256,0.121
1748,17000,0.25000000000000006,0.122
1748,17500,0.25,0.121
1748,18000,0.24500000000000002,0.11699999999999999
1748,18500,0.24500000000000002,0.11699999999999999
1748,19000,0.25,0.11699999999999999
1748,19500,0.248,0.118
1748,20000,0.251,0.11699999999999999
1748,20500,0.24900000000000003,0.119
1748,21000,0.22799999999999998,0.121
1748,21500,0.23000000000000004,0.137
1748,22000,0.231,0.14
1748,22500,0.22200000000000003,0.13899999999999998
1748,23000,0.23000000000000004,0.144
1748,23500,0.22900000000000004,0.143
1748,24000,0.22500000000000003,0.13499999999999998
1748,24500,0.22799999999999998,0.13599999999999998
1748,25000,0.223,0.13699999999999998
1748,25500,0.22900000000000004,0.13899999999999998
1748,26000,0.22800000000000006,0.13499999999999998
1748,26500,0.23700000000000004,0.13499999999999998
1748,27000,0.233,0.145
1748,27500,0.236,0.15
1748,28000,0.22799999999999998,0.152
1748,28500,0.23000000000000004,0.15499999999999997
1748,29000,0.24,0.15599999999999997
1748,29500,0.23500000000000001,0.15499999999999997
1748,30000,0.23500000000000001,0.15399999999999997
1748,30500,0.22799999999999998,0.15399999999999997
1748,31000,0.23300000000000004,0.254
1748,31500,0.23800000000000004,0.263
1748,32000,0.23199999999999998,0.263
1748,32500,0.219,0.261
1748,33000,0.219,0.262
1748,33500,0.21700000000000003,0.266
1748,34000,0.21600000000000003,0.27
1748,34500,0.21500000000000002,0.27199999999999996
1748,35000,0.21700000000000003,0.27199999999999996
1748,35500,0.21600000000000003,0.273
1748,36000,0.21200000000000002,0.272
1748,36500,0.21800000000000003,0.268
1748,37000,0.21700000000000003,0.267
1748,37500,0.22000000000000003,0.268
1748,38000,0.22300000000000003,0.27
1748,38500,0.22000000000000003,0.271
1748,39000,0.227,0.27
1748,39500,0.21700000000000003,0.266
1748,40000,0.21900000000000003,0.264
1748,40500,0.221,0.264
1748,41000,0.213,0.266
1748,41500,0.22200000000000003,0.269
1748,42000,0.21399999999999997,0.27
1748,42500,0.22000000000000003,0.267
1748,43000,0.21599999999999997,0.268
1748,43500,0.21999999999999997,0.267
1748,44000,0.213,0.268
1748,44500,0.213,0.271
1749,15000,0.386,-0.021999999999999992
1749,15500,0.378,-0.024999999999999994
1749,16000,0.376,-0.019999999999999997
1749,16500,0.368,-0.018000000000000006
1749,17000,0.35700000000000004,-0.018000000000000006
1749,17500,0.35100000000000003,-0.018000000000000006
1749,18000,0.35000000000000003,-0.019000000000000006
1749,18500,0.34900000000000003,-0.018000000000000006
1749,19000,0.34700000000000003,-0.018999999999999996
1749,19500,0.36600000000000005,-0.004000000000000001
1749,20000,0.37100000000000005,-0.0020000000000000018
1749,20500,0.377,0.001999999999999999
1749,21000,0.37500000000000006,0.048
1749,21500,0.38100000000000006,0.063
1749,22000,0.39499999999999996,0.059
1749,22500,0.402,0.048
1749,23000,0.402,0.046000000000000006
1749,23500,0.396,0.002999999999999997
1749,24000,0.4130000000000001,0.044
1749,24500,0.409,0.134
1749,25000,0.402,0.065
1749,25500,0.398,0.013999999999999999
1749,26000,0.39899999999999997,0.093
1749,26500,0.402,0.072
1749,27000,0.403,0.072
1749,27500,0.409,0.06599999999999999
1749,28000,0.404,0.06999999999999999
1749,28500,0.39299999999999996,0.054000000000000006
1749,29000,0.409,0.051000000000000004
1749,29500,0.417,0.061999999999999986
1749,30000,0.43600000000000005,0.054000000000000006
1749,30500,0.44000000000000006,0.051000000000000004
1749,31000,0.42400000000000004,0.074
1749,31500,0.40700000000000003,0.08199999999999999
1749,32000,0.41,0.078
1749,32500,0.42000000000000004,0.10400000000000001
1749,33000,0.44399999999999995,0.16499999999999998
1749,33500,0.45099999999999996,0.18
1749,34000,0.466,0.181
1749,34500,0.461,0.182
1749,35000,0.4739999999999999,0.189
1749,35500,0.485,0.198
1749,36000,0.484,0.191
1749,36500,0.472,0.19
1749,37000,0.47700000000000004,0.194
1749,37500,0.48100000000000004,0.20400000000000001
1749,38000,0.488,0.199
1749,38500,0.46799999999999997,0.2
1749,39000,0.4880000000000001,0.20099999999999998
1749,39500,0.49399999999999994,0.20700000000000002
1749,40000,0.48600000000000004,0.21799999999999997
1749,40500,0.4699999999999999,0.227
1749,41000,0.49800000000000005,0.251
1749,41500,0.5120000000000001,0.274
1749,42000,0.516,0.261
1749,42500,0.517,0.267
1749,43000,0.512,0.27199999999999996
1749,43500,0.508,0.26799999999999996
1749,44000,0.508,0.27299999999999996
1749,44500,0.509,0.275
175,15000,0.10782960000000001,-0.16745000999999998
175,15500,0.10493330000000001,-0.17099084999999997
175,16000,0.0911736,-0.1733382
175,16500,0.0644957,-0.1745887
175,17000,0.09075240000000001,-0.1691697
175,17500,0.05602312,-0.1644
175,18000,0.0797224,-0.159533
175,18500,0.08199525999999999,-0.162594
175,19000,0.09193929999999999,-0.16832619999999998
175,19500,0.0754297,-0.17742220000000003
175,20000,0.058276499999999995,-0.16982901
175,20500,0.06850379999999999,-0.17064320000000002
175,21000,0.07536399999999999,-0.159958
175,21500,0.09160700000000001,-0.1484567
175,22000,0.082708,-0.14503749999999999
175,22500,0.048171,-0.14617249999999998
175,23000,0.049248400000000005,-0.1396255
175,23500,0.070513,-0.1406325
175,24000,0.04442,-0.14676450000000002
175,24500,0.046109250000000004,-0.1537965
175,25000,0.07554,-0.16516349999999996
175,25500,0.07127399999999998,-0.18524859999999999
175,26000,0.0376512,-0.19073659999999998
175,26500,0.0400786,-0.19428699
175,27000,0.04704529999999999,-0.1872372
175,27500,0.05929559999999999,-0.16097820000000002
175,28000,0.06618360000000001,-0.1476318
175,28500,0.0507732,-0.15902110000000003
175,29000,0.040228549999999995,-0.1553713
175,29500,0.0496726,-0.1462283
175,30000,0.059379020000000005,-0.1476062
175,30500,0.0480298,-0.1541186
175,31000,0.0333581,-0.1545875
175,31500,0.04396549999999999,-0.1613655
175,32000,0.02445839999999999,-0.1597055
175,32500,0.0328961,-0.1563955
175,33000,0.044440099999999996,-0.1526725
175,33500,0.06321509999999998,-0.1518925
175,34000,0.0677139,-0.1491005
175,34500,0.059642899999999985,-0.1420365
175,35000,0.04984709999999999,-0.1292615
175,35500,0.042900199999999986,-0.1747645
175,36000,0.031516199999999994,-0.19426249999999998
175,36500,0.056051,-0.1729165
175,37000,0.05375940000000001,-0.1666625
175,37500,0.04141049999999999,-0.1987565
175,38000,0.0348267,-0.2107055
175,38500,0.04207169999999999,-0.1980575
175,39000,0.0262378,-0.19042849999999997
175,39500,0.030498409999999997,-0.17293849999999997
175,40000,0.03473214,-0.2001385
175,40500,0.025986799999999997,-0.20433820000000003
175,41000,0.0201094,-0.2151039
175,41500,0.027193759999999994,-0.21430790000000002
175,42000,0.0326471,-0.19634789999999996
175,42500,0.031506099999999995,-0.1886519
175,43000,0.0233834,-0.1994879
175,43500,0.026534800000000004,-0.2085249
175,44000,0.025800199999999995,-0.2091599
175,44500,0.0265903,-0.1978049
1750,15000,0.22000000000000003,0.4920000000000001
1750,15500,0.221,0.508
1750,16000,0.233,0.509
1750,16500,0.213,0.512
1750,17000,0.197,0.523
1750,17500,0.20999999999999996,0.522
1750,18000,0.21900000000000003,0.518
1750,18500,0.22599999999999998,0.514
1750,19000,0.22699999999999995,0.519
1750,19500,0.21799999999999997,0.521
1750,20000,0.20800000000000002,0.519
1750,20500,0.21799999999999997,0.514
1750,21000,0.22000000000000003,0.519
1750,21500,0.221,0.518
1750,22000,0.21799999999999997,0.522
1750,22500,0.209,0.522
1750,23000,0.205,0.521
1750,23500,0.20400000000000001,0.521
1750,24000,0.21600000000000003,0.526
1750,24500,0.20999999999999996,0.521
1750,25000,0.203,0.514
1750,25500,0.188,0.51
1750,26000,0.19500000000000003,0.517
1750,26500,0.19500000000000003,0.5229999999999999
1750,27000,0.20599999999999996,0.518
1750,27500,0.21399999999999997,0.526
1750,28000,0.192,0.511
1750,28500,0.17800000000000002,0.45099999999999996
1750,29000,0.16499999999999998,0.38999999999999996
1750,29500,0.15700000000000003,0.36
1750,30000,0.162,0.35600000000000004
1750,30500,0.157,0.336
1750,31000,0.16,0.32700000000000007
1750,31500,0.167,0.317
1750,32000,0.16199999999999998,0.314
1750,32500,0.16,0.316
1750,33000,0.16200000000000003,0.314
1750,33500,0.15800000000000003,0.313
1750,34000,0.15800000000000003,0.31500000000000006
1750,34500,0.161,0.309
1750,35000,0.15900000000000003,0.30200000000000005
1750,35500,0.16100000000000003,0.31000000000000005
1750,36000,0.168,0.31400000000000006
1750,36500,0.174,0.316
1750,37000,0.163,0.32199999999999995
1750,37500,0.17300000000000001,0.32
1750,38000,0.182,0.29700000000000004
1750,38500,0.18700000000000003,0.273
1750,39000,0.195,0.278
1750,39500,0.19500000000000003,0.273
1750,40000,0.19500000000000003,0.259
1750,40500,0.19100000000000003,0.26
1750,41000,0.177,0.27
1750,41500,0.169,0.266
1750,42000,0.16,0.261
1750,42500,0.163,0.253
1750,43000,0.171,0.25599999999999995
1750,43500,0.165,0.269
1750,44000,0.164,0.268
1750,44500,0.17200000000000001,0.259
1751,15000,0.183,0.39099999999999996
1751,15500,0.164,0.4069999999999999
1751,16000,0.164,0.41
1751,16500,0.18000000000000002,0.41200000000000003
1751,17000,0.16499999999999998,0.40199999999999997
1751,17500,0.15100000000000002,0.39999999999999997
1751,18000,0.158,0.403
1751,18500,0.129,0.3930000000000001
1751,19000,0.10299999999999998,0.3370000000000001
1751,19500,0.09300000000000003,0.28200000000000003
1751,20000,0.096,0.23000000000000004
1751,20500,0.09100000000000001,0.19899999999999998
1751,21000,0.10400000000000001,0.182
1751,21500,0.162,0.164
1751,22000,0.15,0.14400000000000004
1751,22500,0.179,0.12200000000000003
1751,23000,0.181,0.11800000000000002
1751,23500,0.13799999999999998,0.11900000000000004
1751,24000,0.11299999999999999,0.11699999999999999
1751,24500,0.10099999999999998,0.11600000000000002
1751,25000,0.03400000000000001,0.125
1751,25500,0.07400000000000001,0.129
1751,26000,0.08700000000000001,0.13400000000000004
1751,26500,0.08600000000000001,0.12999999999999998
1751,27000,0.095,0.11400000000000002
1751,27500,0.088,0.125
1751,28000,0.084,0.11400000000000002
1751,28500,0.099,0.125
1751,29000,0.10699999999999998,0.11800000000000002
1751,29500,0.125,0.11499999999999999
1751,30000,0.11699999999999999,0.131
1751,30500,0.11499999999999999,0.091
1751,31000,0.131,0.119
1751,31500,0.133,0.12799999999999997
1751,32000,0.11499999999999999,0.11999999999999997
1751,32500,0.08800000000000001,0.173
1751,33000,0.10800000000000001,0.135
1751,33500,0.11399999999999999,0.131
1751,34000,0.066,0.11499999999999999
1751,34500,0.06600000000000002,0.129
1751,35000,0.08700000000000001,0.14499999999999996
1751,35500,0.092,0.123
1751,36000,0.07500000000000001,0.13799999999999998
1751,36500,0.069,0.144
1751,37000,0.063,0.135
1751,37500,0.048000000000000015,0.14099999999999996
1751,38000,0.05500000000000003,0.14199999999999996
1751,38500,0.056000000000000015,0.12199999999999997
1751,39000,0.049,0.139
1751,39500,0.047,0.12599999999999997
1751,40000,0.056000000000000015,0.09899999999999999
1751,40500,0.06299999999999999,0.13000000000000003
1751,41000,0.07000000000000002,0.11499999999999999
1751,41500,0.075,0.08499999999999999
1751,42000,0.04800000000000003,0.10800000000000001
1751,42500,0.08200000000000002,0.1
1751,43000,0.06300000000000001,0.08299999999999999
1751,43500,0.05400000000000001,0.07399999999999998
1751,44000,0.07500000000000001,0.07799999999999999
1751,44500,0.07700000000000001,0.08399999999999999
1752,15000,0.03500000000000001,0.383
1752,15500,0.020999999999999998,0.373
1752,16000,0.0030000000000000027,0.376
1752,16500,0.018000000000000016,0.356
1752,17000,0.0020000000000000018,0.372
1752,17500,0.015000000000000013,0.373
1752,18000,0.018000000000000016,0.374
1752,18500,0.015000000000000036,0.371
1752,19000,0.03600000000000001,0.361
1752,19500,0.010000000000000009,0.373
1752,20000,0.024,0.377
1752,20500,0.03399999999999999,0.373
1752,21000,0.02799999999999998,0.382
1752,21500,0.03200000000000003,0.344
1752,22000,0.028000000000000004,0.38699999999999996
1752,22500,0.026000000000000002,0.381
1752,23000,0.040000000000000015,0.38499999999999995
1752,23500,0.03400000000000003,0.403
1752,24000,0.03899999999999999,0.437
1752,24500,0.03300000000000001,0.45
1752,25000,0.02799999999999998,0.4600000000000001
1752,25500,0.011000000000000032,0.48200000000000004
1752,26000,0.019000000000000038,0.497
1752,26500,0.030000000000000006,0.48100000000000004
1752,27000,0.03500000000000003,0.499
1752,27500,0.024,0.501
1752,28000,0.018000000000000016,0.505
1752,28500,0.024,0.5039999999999999
1752,29000,0.026000000000000002,0.5279999999999999
1752,29500,0.02400000000000002,0.509
1752,30000,0.04500000000000003,0.493
1752,30500,0.026999999999999996,0.49499999999999994
1752,31000,0.03400000000000002,0.501
1752,31500,0.023000000000000013,0.501
1752,32000,0.047000000000000014,0.507
1752,32500,0.04200000000000001,0.5090000000000001
1752,33000,0.01800000000000001,0.51
1752,33500,0.01900000000000001,0.51
1752,34000,0.032,0.509
1752,34500,0.025000000000000015,0.5189999999999999
1752,35000,0.01500000000000003,0.5
1752,35500,0.03,0.507
1752,36000,0.04000000000000003,0.509
1752,36500,0.025000000000000015,0.517
1752,37000,0.028999999999999998,0.517
1752,37500,0.037000000000000026,0.5040000000000001
1752,38000,0.027999999999999997,0.5029999999999999
1752,38500,0.025000000000000015,0.5210000000000001
1752,39000,0.03000000000000002,0.507
1752,39500,0.018000000000000033,0.4959999999999999
1752,40000,0.01900000000000001,0.491
1752,40500,0.015000000000000008,0.483
1752,41000,0.011000000000000005,0.45500000000000007
1752,41500,0.007000000000000001,0.4620000000000001
1752,42000,-0.0010000000000000065,0.44799999999999995
1752,42500,0.012000000000000005,0.46099999999999997
1752,43000,0.013000000000000029,0.44800000000000006
1752,43500,0.010000000000000004,0.4539999999999999
1752,44000,0.012000000000000005,0.45599999999999985
1752,44500,0.007000000000000001,0.433
1753,15000,-0.16299999999999998,0.251
1753,15500,-0.13399999999999998,0.22800000000000004
1753,16000,-0.118,0.22600000000000003
1753,16500,-0.11299999999999999,0.23200000000000004
1753,17000,-0.121,0.236
1753,17500,-0.124,0.2
1753,18000,-0.131,0.14100000000000001
1753,18500,-0.134,0.10300000000000002
1753,19000,-0.13799999999999998,0.087
1753,19500,-0.14600000000000002,0.098
1753,20000,-0.15299999999999997,0.10600000000000001
1753,20500,-0.15599999999999997,0.11200000000000002
1753,21000,-0.12999999999999998,0.1
1753,21500,-0.11400000000000002,0.08199999999999999
1753,22000,-0.156,0.068
1753,22500,-0.21399999999999997,0.07300000000000001
1753,23000,-0.231,0.065
1753,23500,-0.24400000000000005,0.05700000000000001
1753,24000,-0.24,0.05800000000000001
1753,24500,-0.24,0.06399999999999999
1753,25000,-0.23700000000000002,0.06699999999999999
1753,25500,-0.23900000000000002,0.06499999999999999
1753,26000,-0.227,0.05800000000000001
1753,26500,-0.21800000000000003,0.06100000000000001
1753,27000,-0.215,0.066
1753,27500,-0.217,0.076
1753,28000,-0.217,0.079
1753,28500,-0.21600000000000003,0.06999999999999999
1753,29000,-0.22000000000000003,0.059
1753,29500,-0.221,0.061
1753,30000,-0.22000000000000003,0.084
1753,30500,-0.217,0.10800000000000001
1753,31000,-0.21600000000000003,0.128
1753,31500,-0.217,0.12800000000000003
1753,32000,-0.22200000000000003,0.121
1753,32500,-0.219,0.10800000000000003
1753,33000,-0.23699999999999996,0.10900000000000003
1753,33500,-0.24900000000000003,0.11400000000000002
1753,34000,-0.251,0.12300000000000004
1753,34500,-0.262,0.12100000000000004
1753,35000,-0.261,0.11700000000000003
1753,35500,-0.31,0.10800000000000003
1753,36000,-0.319,0.09600000000000003
1753,36500,-0.32199999999999995,0.08700000000000004
1753,37000,-0.325,0.10100000000000002
1753,37500,-0.32199999999999995,0.09500000000000003
1753,38000,-0.32299999999999995,0.08600000000000003
1753,38500,-0.314,0.08600000000000001
1753,39000,-0.308,0.08200000000000003
1753,39500,-0.30800000000000005,0.07600000000000003
1753,40000,-0.31399999999999995,0.09500000000000001
1753,40500,-0.31799999999999995,0.101
1753,41000,-0.32799999999999996,0.10300000000000001
1753,41500,-0.33100000000000007,0.08900000000000001
1753,42000,-0.33399999999999996,0.083
1753,42500,-0.33499999999999996,0.07700000000000003
1753,43000,-0.337,0.07100000000000002
1753,43500,-0.3529999999999999,0.06600000000000002
1753,44000,-0.367,0.05900000000000001
1753,44500,-0.35300000000000004,0.06300000000000001
1754,15000,-0.06499999999999999,-0.1
1754,15500,-0.061,-0.09000000000000001
1754,16000,-0.046,-0.082
1754,16500,-0.041999999999999996,-0.07500000000000001
1754,17000,-0.040999999999999995,-0.07300000000000001
1754,17500,-0.03699999999999999,-0.07700000000000001
1754,18000,-0.031999999999999994,-0.08
1754,18500,-0.028000000000000004,-0.081
1754,19000,-0.024,-0.081
1754,19500,-0.017,-0.07700000000000001
1754,20000,-0.022000000000000002,-0.08199999999999999
1754,20500,-0.03399999999999999,-0.084
1754,21000,-0.039,-0.10200000000000001
1754,21500,-0.05599999999999998,-0.121
1754,22000,-0.06899999999999999,-0.13700000000000004
1754,22500,-0.08499999999999999,-0.14000000000000004
1754,23000,-0.097,-0.14300000000000004
1754,23500,-0.092,-0.14300000000000002
1754,24000,-0.09699999999999998,-0.14500000000000002
1754,24500,-0.09,-0.13699999999999998
1754,25000,-0.097,-0.146
1754,25500,-0.091,-0.145
1754,26000,-0.093,-0.153
1754,26500,-0.08299999999999999,-0.15
1754,27000,-0.094,-0.152
1754,27500,-0.097,-0.152
1754,28000,-0.097,-0.16
1754,28500,-0.10200000000000001,-0.15600000000000003
1754,29000,-0.10300000000000001,-0.14500000000000002
1754,29500,-0.10200000000000001,-0.15000000000000002
1754,30000,-0.10200000000000001,-0.14700000000000002
1754,30500,-0.11000000000000001,-0.137
1754,31000,-0.098,-0.148
1754,31500,-0.098,-0.16099999999999998
1754,32000,-0.088,-0.148
1754,32500,-0.06899999999999999,-0.136
1754,33000,-0.08399999999999999,-0.139
1754,33500,-0.073,-0.14700000000000002
1754,34000,-0.06499999999999999,-0.147
1754,34500,-0.061999999999999986,-0.15
1754,35000,-0.08199999999999999,-0.15500000000000003
1754,35500,-0.08399999999999999,-0.15499999999999997
1754,36000,-0.088,-0.16299999999999998
1754,36500,-0.08,-0.15300000000000002
1754,37000,-0.11400000000000002,-0.15900000000000003
1754,37500,-0.11700000000000002,-0.16100000000000003
1754,38000,-0.13,-0.15800000000000003
1754,38500,-0.10400000000000001,-0.171
1754,39000,-0.089,-0.179
1754,39500,-0.07699999999999999,-0.17300000000000001
1754,40000,-0.092,-0.153
1754,40500,-0.096,-0.14
1754,41000,-0.08800000000000001,-0.14200000000000002
1754,41500,-0.08,-0.13300000000000003
1754,42000,-0.075,-0.126
1754,42500,-0.06699999999999999,-0.12200000000000003
1754,43000,-0.05899999999999998,-0.11100000000000003
1754,43500,-0.06300000000000001,-0.099
1754,44000,-0.076,-0.087
1754,44500,-0.072,-0.08299999999999999
1755,15000,0.33999999999999997,0.326
1755,15500,0.367,0.34099999999999997
1755,16000,0.368,0.3330000000000001
1755,16500,0.375,0.318
1755,17000,0.377,0.312
1755,17500,0.40099999999999997,0.33899999999999997
1755,18000,0.39,0.34299999999999997
1755,18500,0.40499999999999997,0.33599999999999997
1755,19000,0.404,0.347
1755,19500,0.417,0.354
1755,20000,0.392,0.34800000000000003
1755,20500,0.414,0.36300000000000004
1755,21000,0.4029999999999999,0.356
1755,21500,0.4109999999999999,0.363
1755,22000,0.43,0.3529999999999999
1755,22500,0.422,0.354
1755,23000,0.438,0.35700000000000004
1755,23500,0.41200000000000003,0.354
1755,24000,0.42000000000000004,0.359
1755,24500,0.42700000000000005,0.364
1755,25000,0.445,0.364
1755,25500,0.434,0.35700000000000004
1755,26000,0.42000000000000004,0.35300000000000004
1755,26500,0.406,0.352
1755,27000,0.403,0.362
1755,27500,0.409,0.352
1755,28000,0.3970000000000001,0.35100000000000003
1755,28500,0.394,0.353
1755,29000,0.392,0.362
1755,29500,0.395,0.363
1755,30000,0.4,0.35899999999999993
1755,30500,0.41000000000000003,0.364
1755,31000,0.404,0.357
1755,31500,0.316,0.353
1755,32000,0.3,0.34600000000000003
1755,32500,0.299,0.372
1755,33000,0.30799999999999994,0.366
1755,33500,0.3,0.357
1755,34000,0.296,0.376
1755,34500,0.29100000000000004,0.37999999999999995
1755,35000,0.29,0.37899999999999995
1755,35500,0.28500000000000003,0.382
1755,36000,0.288,0.369
1755,36500,0.285,0.357
1755,37000,0.293,0.35
1755,37500,0.305,0.359
1755,38000,0.314,0.351
1755,38500,0.29100000000000004,0.356
1755,39000,0.29700000000000004,0.3509999999999999
1755,39500,0.29900000000000004,0.35900000000000004
1755,40000,0.305,0.355
1755,40500,0.305,0.375
1755,41000,0.31399999999999995,0.38999999999999996
1755,41500,0.32,0.42000000000000004
1755,42000,0.329,0.43499999999999994
1755,42500,0.33199999999999996,0.43500000000000005
1755,43000,0.3430000000000001,0.43499999999999994
1755,43500,0.35300000000000004,0.438
1755,44000,0.34400000000000003,0.42299999999999993
1755,44500,0.34199999999999997,0.42399999999999993
1756,15000,-0.10100000000000002,-0.043
1756,15500,-0.123,-0.057999999999999996
1756,16000,-0.11400000000000002,-0.039999999999999994
1756,16500,-0.12100000000000002,-0.024
1756,17000,-0.09500000000000001,-0.0019999999999999905
1756,17500,-0.05900000000000002,-0.0030000000000000027
1756,18000,-0.02799999999999999,0.015000000000000003
1756,18500,-0.051000000000000004,0.008999999999999998
1756,19000,-0.09400000000000001,0.0010000000000000009
1756,19500,-0.11100000000000002,-0.014999999999999996
1756,20000,-0.06999999999999999,0.025
1756,20500,-0.03300000000000001,0.05399999999999999
1756,21000,0.0010000000000000009,0.091
1756,21500,0.027000000000000003,0.10800000000000001
1756,22000,0.015000000000000003,0.09799999999999999
1756,22500,-0.027000000000000003,0.073
1756,23000,0.0,0.09700000000000002
1756,23500,0.032999999999999995,0.119
1756,24000,0.05600000000000001,0.14800000000000002
1756,24500,0.031,0.137
1756,25000,0.005999999999999997,0.12000000000000002
1756,25500,0.026000000000000006,0.134
1756,26000,0.05499999999999999,0.127
1756,26500,0.071,0.157
1756,27000,0.065,0.15200000000000002
1756,27500,0.06,0.148
1756,28000,0.052000000000000005,0.15999999999999998
1756,28500,0.013999999999999995,0.147
1756,29000,0.002999999999999997,0.11399999999999996
1756,29500,0.0,0.121
1756,30000,-0.008999999999999998,0.123
1756,30500,-0.010000000000000009,0.11699999999999999
1756,31000,-0.009000000000000003,0.129
1756,31500,0.020999999999999984,0.13999999999999999
1756,32000,0.030999999999999993,0.14
1756,32500,0.010999999999999992,0.11800000000000002
1756,33000,-0.0050000000000000044,0.10300000000000001
1756,33500,-0.012000000000000005,0.087
1756,34000,-0.006,0.084
1756,34500,0.004999999999999999,0.098
1756,35000,0.014999999999999996,0.10700000000000001
1756,35500,0.012999999999999994,0.11700000000000002
1756,36000,0.015999999999999993,0.098
1756,36500,0.019999999999999997,0.10300000000000002
1756,37000,0.011,0.093
1756,37500,0.0029999999999999914,0.10400000000000002
1756,38000,-0.0060000000000000105,0.10899999999999999
1756,38500,-0.017000000000000005,0.094
1756,39000,-0.007999999999999997,0.047
