file_id,dataset,file,speaker,emotion,emotion_id,sample_rate,duration,pitch_mean,pitch_median,pitch_min,pitch_max,pitch_std,pitch_range,energy_mean,energy_std,energy_min,energy_max,energy_range,zcr_mean,zcr_std,zcr_min,zcr_max,jitter,shimmer,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
CREMA-D_1078_9247,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1078_TSI_HAP_XX.wav,1078,happy,HAP,0.0,1.4190650975582249,1.232053045885305,1.396397057482633,-0.27837422279007934,0.6601050308491576,1.2736257059257754,0.6811639075354976,-0.2926182736640049,-0.02460317913823279,-1.441406615755804,0.05635295999974699,0.07560594756174527,1.9992494489625665,1.9850629876756862,1.1460385562403355,1.6296817925305171,-0.46443075726218097,-1.093674827304063,-1.183876001024205,0.586030418778257,-1.9850226572368137,0.6924435110819067,-1.9522038299501698,2.5213371197297736,-1.8761249242337668,0.06969972852782547,-1.5480603343370607,1.5639213581423532,-2.716145850748644,2.266270336775783,-1.9784766952325206,2.1673839025649766,-1.2730397135594451,1.5444119122187123,0.8056637289720776,1.0497088094184532,-0.7319142296132978,2.5782568990335055,-0.08274233138842102,3.9395179990349822,1.30970018651697,1.7298463357745504,0.13846527164478858,2.5568760024879214
CREMA-D_1078_9248,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1078_TSI_NEU_XX.wav,1078,neutral,NEU,0.0,0.9182780159516464,0.5214100290070696,-0.5275656681071519,-0.20998975728872965,0.9754725468748481,1.7052041914680882,0.9865823347800894,-0.6789986389660966,-0.4238137117119001,-1.453652487776623,-0.2546112145928756,-0.23603683244922352,2.1242674550660072,2.32652723272098,-0.7088997716120713,1.6460938715527278,-1.0059450027259245,-1.7893675159961242,-1.954445765999132,0.34510762216367974,-1.5874211708033377,1.5208128342441463,-0.9319647451133021,0.5698069873124683,-1.1449583955412206,0.30221258748271174,-0.23160945714046566,-0.2684760667569748,-1.5858996998149109,1.4520999595823683,-1.2365215676033345,1.9466509576269087,-0.5631214640257403,0.7579605058230354,0.46737336695000825,-0.0335677459323378,-0.679555816810589,0.48348134152945255,-0.0003495672774113112,1.479910129484729,1.2771650640043748,0.5960170514536782,0.6662334373701468,0.4609914596687832
CREMA-D_1078_9249,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1078_TSI_SAD_XX.wav,1078,sad,SAD,0.0,0.9692400740578975,0.751475834338473,-0.5004880440366396,-0.2945935193811221,0.9017339222707126,1.5531994653296606,0.921987855557883,-0.9815837567722225,-0.8794264592970554,-1.4572742510918426,-0.8696886315485743,-0.8527292294314957,2.9458452691487547,3.1710569949323437,-1.83400218662192,1.955539869874249,-0.6488860856731693,-1.104702951227214,-2.872640499523097,0.898595865827112,-1.6069686733030382,1.9253456565861853,-0.6091446793436166,-0.38780999944213873,-1.3460733088203827,0.4235871767704261,-0.11889896936824373,-0.7316994492098544,-0.2809664851246618,0.13658464751140426,-1.0388628696209494,2.370027800611106,0.13568648095253888,0.38060295872972405,-0.08058744645534849,-0.05107888763466217,-0.4009558586217506,-0.621881703891843,-0.6723340730308717,-0.13679601054660617,0.92246082716393,-0.08829812488858557,0.1052770609087145,0.42882608014109724
CREMA-D_1078_9250,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1078_WSI_ANG_XX.wav,1078,angry,ANG,0.0,1.750436912419904,1.0537929320916466,1.0381076975092554,-0.28100883733617127,0.8284016327658938,1.7361515880401703,0.8480391316045769,-0.09853555570403,0.1941962250237954,-1.4601135814618447,0.18273811776937404,0.20258063955930622,3.1122296992111256,2.9893037302987087,-0.6415042845330199,2.2273061157065346,-0.25875711311577243,-0.6834084595242343,-0.9531858694792714,0.8660746589076949,-1.8844497298307135,1.2944073772581728,-2.5708760275281235,2.0477611726302594,-2.032108902512201,2.292794876665498,-2.815229873504445,1.559597842996768,-2.743076505476316,1.8187506020714488,-1.2732684168829598,1.2856179973516835,-0.879639689600353,0.7779334977039994,0.6296485632334377,-0.20778039330316322,-1.118598495522197,2.2931848821629406,1.0825777472790632,0.6155546037828773,0.04710735495990345,2.4420317947750685,0.5900472128333779,1.2260106101944692
CREMA-D_1078_9251,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1078_WSI_DIS_XX.wav,1078,disgust,DIS,0.0,1.4693234562766166,0.7028833890434634,0.9076454563200974,-0.2993346017318392,0.974311422534846,1.6071219183469476,0.9943105928669375,-0.7375956282680913,-0.5567467320360674,-1.4608834386417278,-0.4612803353147859,-0.44316882170924593,2.299678163413816,2.7373046635205496,-2.2773754897209075,2.183333116725028,-0.4863933220987621,-0.7224903778977719,-1.810996477815356,1.0936798141336344,-1.3332028626926833,2.064200661393259,-1.6443437807098809,1.3481212810331529,-1.8826607251108705,1.8323528413372063,-1.545205385313881,0.5628206978652865,-1.7331680712181667,1.6936250364259078,-0.7773408415591536,1.00798730332997,-0.05082161842146904,0.6514791997547409,-0.5641278090363014,0.757414304765994,-0.13037242462998644,-0.0018835182916864257,0.23741456542995898,0.8845383926913897,0.8623053559841584,0.38840164104889774,-0.23358158409298388,0.6223555993704293
CREMA-D_1078_9252,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1078_WSI_FEA_XX.wav,1078,fearful,FEA,0.0,1.3360133336679507,1.2429829711852212,1.2790383340416904,-0.2570620561512874,1.0275333332977268,2.116045978215823,1.0427998003612617,-0.47192656922965215,-0.32638534781649586,-1.459689607467684,-0.3599043750695198,-0.3415346392623589,1.963349071579112,2.3644494545025276,-2.294316688737124,1.977036108389668,-0.10081641681499454,-0.6589352952663785,-0.7275296224587314,1.2091232908711418,-2.080794477925255,1.0168804469547523,-1.9836924523256463,1.1798748502557093,-2.4911101242769327,1.1589983457877882,-2.3918004762222402,1.094669265871826,-1.9620883916228575,1.290811452961812,-2.796977449701944,1.9000180717353476,-0.5861808662642571,-0.3179527090692299,-1.4012311870053489,1.7437047110301407,-1.4372682182424872,0.7763958828648672,-2.5541303617575335,0.3770131807828573,-0.9975500056290707,0.8968681917884355,-1.557584756230044,1.838980588550005
CREMA-D_1078_9253,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1078_WSI_HAP_XX.wav,1078,happy,HAP,0.0,1.0428823452763247,1.1801764299461017,1.0793589695778234,-0.23542954275805844,0.9991111049456877,1.3137768670468897,1.0125123088430654,-0.5654156518272277,-0.3636541740369489,-1.4552066158154673,-0.31366412375466357,-0.29522875625949263,2.4087836340584072,2.1852614464492786,-1.5148729953860158,1.9775116915942519,-0.4692017039934548,-0.7832391076882104,-1.374089617386867,1.086143200593211,-1.5318323614189122,1.2623736644196268,-1.9287519948619232,0.8332033406943293,-1.9806584162947543,1.2573798400416876,-1.3465292525757937,0.4317397945090459,-1.8770673935201987,1.1583024355089182,-1.4844880514697163,1.9179112259973292,-1.159741175048206,1.0155564469873806,-0.4045907297803919,1.261726043272677,-1.317307101971674,-0.12313994182009425,-1.5034614839301246,0.6018575936305511,0.3764539121919086,1.8920400974933234,-0.039955695469666236,2.7587792487946197
CREMA-D_1078_9254,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1078_WSI_NEU_XX.wav,1078,neutral,NEU,0.0,1.1675603425070369,0.5425827898028668,0.8884079477231681,-0.21724788253551036,0.7108704039451823,1.050931587035918,0.7253477342849561,-0.5464336702290375,-0.40467591255133867,-1.4544301638829837,-0.4355918851494345,-0.417496486740171,1.471539911834753,1.3565261138867877,1.3493820595666124,1.5772123001113731,-0.8528566127825064,-0.8651630249454666,-1.5624357741927544,0.9000287728179108,-1.2507781923436003,1.0534448696778014,-1.4680892472221,0.6752748267208586,-0.9593069332541168,0.44951750876307517,-0.6128309240486813,0.38895075567928056,-0.6573323399662203,0.686393854642793,-1.2771180374092908,1.677250999553156,0.26595432808390085,-0.23135616704638506,0.35851841449953487,0.7375796996813191,-0.44362219000231623,0.48833385668705226,0.3658790914477855,0.03924891898694649,0.9411114423494265,1.46599818318689,1.4263242864136885,0.7449089160477103
CREMA-D_1078_9255,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1078_WSI_SAD_XX.wav,1078,sad,SAD,0.0,1.1658982401439428,0.49306690801981645,-0.6305619989545779,-0.20985457965713772,0.8402851831246972,1.09898423202551,0.8527335740677018,-0.6320979676561603,-0.4574928827133298,-1.451353919507505,-0.4228287666889504,-0.40473960572930956,1.2356048761968133,1.7538003549822336,-1.1641319694148464,1.6630271464260353,-0.9996280428419525,-1.1849891549208416,-1.8331030366894954,0.8472417097385398,-1.113854198878812,1.6577123061893853,-0.8788260135833628,0.16875530915571185,-1.0877796552067402,0.2866743703440159,-0.15071273171879662,-0.2117480061364112,0.18374904733558567,0.34913871896876425,-0.7349158988021867,1.5152002722887892,1.0623003518772602,-0.4420246894214689,0.7517683625514038,0.5862468476575116,0.19840532726365673,-0.24752738870112145,0.3756707173284186,0.14111964402983468,1.369360985851802,0.663424083585284,0.8161579841130894,1.6441127501224597
CREMA-D_1079_9256,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_DFA_ANG_XX.wav,1079,angry,ANG,0.0,0.7814720410096996,1.4459084692112674,1.1622461440016685,-0.24205702164665732,0.8821480769452117,1.7763051527018268,0.8973775915991138,-0.18857530564452157,0.13332711900053446,-1.4318073693498397,0.0635425686262806,0.0826877003871122,0.7344361724778253,0.5571066146700222,-1.5081157375618834,0.8905855330332274,-0.3829804066247815,-0.7426531400449929,-1.412576608563127,1.5771781397396263,-1.4921615280377953,1.200273710786368,-1.6928219694025464,1.5595573282784716,0.31247707814682424,0.19932685601257427,-1.5571311215524868,1.6232723813939973,0.12236062507877715,0.6659367585028839,-0.474200413822368,1.1524631373966547,1.7541553039739108,0.4741120592143051,0.4284162159628923,0.22125298176998187,-0.26312637970959535,2.173374254291313,1.8393776399332715,1.4190499457072505,1.854256409602862,0.9349727032194147,1.0531906977648557,0.5830476758699769
CREMA-D_1079_9257,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_DFA_DIS_XX.wav,1079,disgust,DIS,0.0,0.8917414018224139,1.1728500995052562,0.8360807257053056,-0.23244397433063257,0.901503798201394,1.262326880419702,0.915584530014245,-0.6236234266517773,-0.4889030101936268,-1.4784088970553189,-0.45043176780730754,-0.43205872785647803,0.784132207901868,0.4668671855820816,-0.4072361457745088,0.897476825651635,-0.5944632093766054,-1.0136022688789106,-1.4668161538454632,1.1929005303183493,-1.0558148821313,1.5870097774011678,-1.3648719659410775,1.0039117650646159,0.22810880263734745,-0.019129149723376593,-0.4380243057339922,0.8124485201294345,-0.20906994075381724,1.6473043696301215,-0.8167131837374075,1.2530872933250645,2.2899096950785687,0.6220927296058688,-0.6451001967235954,1.4286502229977294,1.78995907224971,0.5777362026873633,1.419757463136718,0.5659496482745127,1.205590767859458,1.2151955002706718,1.4886649442816906,-0.279576348489631
CREMA-D_1079_9258,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_DFA_FEA_XX.wav,1079,fearful,FEA,0.0,0.32623269370087105,0.2807768191870561,0.18833236274243367,-0.3053908965301946,0.6850568921599547,1.3495858436600727,0.7085507380826501,2.04322464346101,2.808563475622573,-1.3960429561119194,2.4647821609406284,2.4899459031538385,-1.3980429803206982,-1.9817689698619476,0.9496180817957619,-0.3581461111509132,-0.23982684505995666,-0.2875538003567446,0.7583785523479121,0.3347430816707102,-2.7234244300522485,-1.613405755345552,-2.918340109782835,3.033111898159891,0.2119578976972405,0.12297879689575364,-0.8539855904518041,1.542300967370302,-0.495542146956415,0.6603343864654128,1.1707211518986662,0.3278421733775836,0.9923250066478694,3.186541355000856,5.588439961127648,1.348098582281558,2.079394845604432,6.246935053916657,11.767556425292895,7.8436736753413765,11.583751113809374,11.163051829619338,12.986598956047398,12.848592994523184
CREMA-D_1079_9259,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_DFA_HAP_XX.wav,1079,happy,HAP,0.0,0.5266012293525867,0.5948867557265975,0.7696929392132436,-0.27284994622014747,0.7827113946888321,1.527486748143244,0.8019951404616801,-0.24651478530855186,0.03405537852502821,-1.4430016501537084,0.18777378009794515,0.2074031978020096,1.5231559224226072,0.4900786688495392,2.0879466225905876,1.030568330830629,-0.9142183263491996,-1.3021633481292532,-1.1209110688762678,0.89611821709326,-1.6278814083093645,0.3511178191281147,-2.3761597629299867,2.8781285019353806,0.20449651441678518,-0.5888042457551776,-1.6100465851557209,1.2495263138783308,-0.6609527625566853,0.2017655635636907,-0.657904591942307,1.093699377337443,0.42175051159273036,1.0870367960555185,0.7099821946856271,1.554383285593609,-1.323397433890846,3.7027626289329816,1.7338415696476042,2.5076213067486015,1.7747720612769353,5.005046137183258,3.8208519521392676,3.059281940631255
CREMA-D_1079_9260,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_DFA_NEU_XX.wav,1079,neutral,NEU,0.0,0.46285920486379906,0.04402666103678374,0.2856556978542505,-0.2819767932502528,0.9922430447787768,0.7536546875216911,1.0103381150908117,-0.5542140336928268,-0.4235899522338792,-1.4340148173285385,-0.46135992778725915,-0.4436047063203924,0.4901755988901729,0.037707695508303996,1.2420008201036326,0.312603419978823,-0.2709441212474376,-0.6652873945871406,-1.7465120847884292,1.2856978911226726,-0.9098833461516864,1.4424951334231189,-1.347706582955178,0.46898566552793775,0.2652297093431266,-0.2913764424640667,0.07494170961555269,0.2810836372078428,-0.3127217042876954,1.2763278689521724,0.1365320733497224,1.1648355545954792,2.3519776802775207,0.011532811987085112,1.6267571949677364,1.1254855331240323,1.7074644449876526,1.0794187540029594,2.374508677999941,1.0204938241702626,1.4925344659110666,1.0477914077712314,1.800684123750609,1.121325735687638
CREMA-D_1079_9261,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_DFA_SAD_XX.wav,1079,sad,SAD,0.0,0.47154518441995785,0.7262556816410924,0.9818911256856887,-0.27770615821710515,0.8205658600054639,1.083054457282142,0.839953554499042,-0.663812128090161,-0.5788120454597108,-1.4348617537678676,-0.6080881090362229,-0.590718387065166,0.1996951973576837,0.4357348334139365,-0.5892783645456325,0.43191668513777093,-0.36647069086125084,-0.3832827787383959,-2.1882260675392056,1.307979800680931,-1.046587801819557,1.2756038966488845,-1.2797362056159631,0.8423870747833746,0.6314711020670609,-0.37996467995816774,-0.5238022446197477,0.7312646397903164,0.06993816830396532,0.4628244714610133,-0.2680156313325446,1.6650216473311938,2.239188941978527,-0.42771531989911005,1.8110110652619509,-0.49920609757746726,0.1910143815245749,0.9844625595121336,2.550200094442568,-0.23435761863649396,0.481812031514109,0.8290025361584905,1.8729080199086665,-0.11362651173645144
CREMA-D_1079_9262,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_ANG_HI.wav,1079,angry,ANG,0.0,0.49528299164932366,-0.46192211392516935,-0.0007792176387770577,-0.3038074794768755,0.8085924668218294,1.6823807530675956,0.8306934729722943,1.8166715905615758,2.039104879221425,-1.418432277581469,1.3039043381817592,1.3262258439519945,0.8405078067080475,-0.8163316073401237,0.7469510493217609,-0.28787415370878944,0.45317040182665513,-0.13404000202187127,0.1501620969022841,1.9974917591634678,-2.5295407720294056,0.8866479760182386,-2.562367390467252,1.2656054020219916,-1.427790819102255,0.6344307425832125,-0.3347220389797359,0.7186635440986968,0.38894589522586137,0.4950672551523865,0.05412207829815241,0.0952459389191771,1.856975115182407,-0.1412461363231987,2.8191602776184395,3.4891109441552866,3.4453151761272234,1.7878813235302116,5.930639925736762,5.045441809077455,8.27779204874889,5.262868875910669,4.0869189742724785,4.661791045945236
CREMA-D_1079_9263,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_ANG_LO.wav,1079,angry,ANG,0.0,0.6548633365560275,1.176237749296563,1.1889103770352576,-0.20618241846221147,0.8977398797649927,3.0320509273831675,0.9092487700741647,0.3027501340134216,0.6455593840708654,-1.439706913789447,0.6813904910719102,0.7023109216982493,0.4809009148621628,-0.34020507871688044,1.0729068986339523,0.6616310106806513,-0.40616850285836276,-1.053410463384336,1.0229915834473935,1.4621430526044497,-2.166969155997868,0.423456755918562,-2.1296347255458588,1.085865475560088,-2.1660963269655786,1.267576833880931,-1.3364642828708304,1.137537744178115,0.041957118734176235,1.296664434183033,-0.5688973867944347,1.5415104657960983,0.4938995715088964,1.663038956268461,0.21923067566744286,3.019543735135042,0.5349352842430551,0.9116261615563338,0.1591477627577036,3.0027772010610363,0.562964689234866,1.9808147057974153,3.0238719608020133,0.765068935412718
CREMA-D_1079_9264,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_ANG_MD.wav,1079,angry,ANG,0.0,0.9869848570402782,0.7423306950042038,0.9349309201020295,-0.2526654064565274,0.6270990828192761,2.3760694893853884,0.6459334962836727,0.6242149421767968,1.1311206109393517,-1.431865543422479,1.22130330743836,1.2435796346857078,0.35266192225952087,-0.04385450011077796,-0.9471183526688685,0.6026410200502261,-0.8080198648778106,-0.7202847064964149,0.530418962401104,1.7355029180713246,-2.165424803948997,0.5605187887271653,-1.566723577033762,0.540332556674925,-1.496849509650254,1.7895018708354653,-1.2866644412563857,1.3454630133065977,1.0199092688883218,1.2670892388769408,0.3610694011155855,1.1213925894164882,0.7423695010505719,1.3997271634051773,0.6321138001249742,0.9140895666480472,0.28555434509846056,0.6181111704014244,0.929297541630299,1.4421557048894253,1.3029486892370945,1.2271683478298754,2.0900842095845844,1.7761073565002845
CREMA-D_1079_9265,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_DIS_HI.wav,1079,disgust,DIS,0.0,0.9830607062439342,1.0149071445397708,0.09218856057746154,-0.22598442738729932,0.9791122434844876,1.295321304315394,0.9917749439342032,0.3387913338479755,0.6906393043748559,-1.422822337502758,0.689098898087233,0.7098164750892217,1.540794842523815,0.5178843937690458,-0.3390619901582243,1.0690387996593769,-1.2461470278367308,-1.4529380965503018,-0.13574332686119517,1.5762814967035215,-2.1546834840170552,0.6485013808302754,-2.0631663669660085,0.49125082790785374,-1.5180435236632772,1.3351796189424634,-0.9128595853091388,0.5374288585093129,-0.04880950672822815,0.36156426654776275,-1.4512696096654971,1.1493140263810957,0.44382079655366646,0.40053387825820413,-0.9396140644191213,0.7348836625192865,2.6622921933953614,1.7936285655987283,-1.3591686982818245,1.7704836822892003,0.743437508111558,0.7170699255648031,0.7519575770455439,1.2528279780960028
CREMA-D_1079_9266,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_DIS_LO.wav,1079,disgust,DIS,0.0,1.0956384771763847,0.3485847942124911,0.7928137851965972,-0.29714923648384556,0.741938117672885,0.9340656237725968,0.7640441491155239,-0.4444888059559542,-0.15591663887834312,-1.4359555352846678,0.05677618439011439,0.07595799297434175,0.6299789563154602,0.6245651061088141,-1.8474188087703074,0.888920738824754,-1.0629363604326407,-1.3989252160835874,-1.6968609403364492,1.5755459036337647,-1.2512300100701994,1.0765793100781549,-1.0109971007822978,0.593091278212146,-0.6201251251466683,1.3553732410730306,0.30317722520318546,-0.4347938089494835,1.380742546484666,-0.007940527315808188,0.19957713679786027,0.44368609153613825,1.965888386626541,-0.4757840482494208,0.8194918184551037,0.36404475857660945,2.0105283759143395,0.9718678142554735,-0.21133322056684317,0.989168498082813,0.8652586237479852,0.6024691132254005,1.1168967177061695,-0.4536334726882778
CREMA-D_1079_9267,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_DIS_MD.wav,1079,disgust,DIS,0.0,0.6224778304530066,3.1796021137367645,2.8273296393293266,-0.2820094576377258,1.0450805760321193,1.846031531667065,1.0626504536705783,0.11757483014761233,0.31069646622957325,-1.4553648378146884,0.13825465330674874,0.15791398721585437,-0.2834562041770683,0.24129904271932778,-2.9494681968401695,0.8171668859246162,-1.4988457032830647,-2.28415009998567,-0.7878505330934056,1.5337897166709775,-2.3673833062702805,0.2352929709372873,-1.5872451153984337,-0.16201087872674813,-1.9846370963668902,0.4153490183204011,-1.3612994190782093,0.7871660423254772,-0.42683129251061064,1.2577720942130344,-1.3822473004006106,2.0292774665741344,1.1722547364809581,-0.09785913733977203,1.023983801228995,1.2603984430184794,1.458047071586054,1.1640512068719344,1.4261684448901177,0.8589277804588055,0.9784956435294931,2.25836473544965,0.9106579556289393,0.6168759549180474
CREMA-D_1079_9268,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_FEA_HI.wav,1079,fearful,FEA,0.0,0.5884087360483223,-0.46000180199712115,0.2705893363957068,-0.3123356443883922,0.7609784278595354,0.0652084468377897,0.7844030341813766,1.9101562744794338,2.4294264372227894,-1.3677823448043425,1.8163711206146438,1.8394071206528908,-1.7990167276079143,-2.14542972488789,1.5973019352308402,-1.315251019955981,-0.497318172347177,-1.0425882622099105,-0.4268642335400932,0.8591798878793522,-1.7329188318758895,0.5930589708885126,-1.0796904779281178,-1.020405011358082,-0.27213781012100036,0.7745309698654721,1.7630492974983933,-0.7988094685481112,-0.6324489701775787,1.2546883922861434,1.2150931763319057,0.6159242553943489,4.0768616028119595,0.03440946395338329,6.535257108554686,4.555763608197396,8.793991391956142,9.56813727156553,9.300641035777154,6.483836329534598,6.114417556488911,5.9749824490635035,0.7719247835874748,7.706176574626205
CREMA-D_1079_9269,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_FEA_LO.wav,1079,fearful,FEA,0.0,1.299772686893674,1.2009126113082886,1.352884400699368,-0.21595112776599554,0.19823703408324145,0.768051240552262,0.21771245766445707,-0.646407988643131,-0.46499780955891157,-1.4229396230554372,-0.5101193910505883,-0.4926427846724838,1.82805079500736,1.356992433749093,-1.0569086304904038,1.107693513129792,-0.8986597918227746,-1.5175650206012967,-1.1877366931623798,1.1313357866335851,-1.7546914844194061,1.1251332477906886,-1.936113680628852,0.18696893591379732,-1.2829065706288727,1.6482221141576892,-0.9719405233193814,0.26455605475177457,-1.0474513298866026,0.20921132460763206,-1.6140893843448727,1.0241787555781963,0.579000785725577,0.56376101495512,-0.260009844414451,1.7344444832492167,1.4508260852035453,0.5978251300216993,-1.3329553823151006,1.7785312521736356,1.0772272773277136,1.6886192538221532,1.1684145292354637,0.7012937805193578
CREMA-D_1079_9270,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_FEA_MD.wav,1079,fearful,FEA,0.0,0.40143698653353155,-0.4644451998997424,-1.353589546579063,-0.23630999914279313,1.0698611024576716,1.4488926756998652,1.0826422086744114,-0.546311070542005,-0.3610344965042648,-1.4451217534362106,-0.3068662041093221,-0.28854608092071976,0.8224388364111059,0.51183081127974,1.2214012637704768,0.8885414126038873,-0.6092716680678283,-1.8532125291640749,-1.6609411071957965,1.3103075289350805,-1.1568948716221483,0.8847095599827488,-0.7289404668911582,-0.36387184222259555,-0.5552088290675428,0.25281738687370736,0.5217334365278361,-0.5375853383653675,1.67163066743059,-0.7973029860366023,0.542018392540393,0.34125146249654303,1.2101327468747374,0.45444763499305685,0.863930923345219,1.4469994981247254,1.4423972039299935,1.1011254058419733,0.0050123378697469745,0.4718416209375892,0.3406188860062438,0.34735007641076476,0.8945039868682968,0.6541619976782119
CREMA-D_1079_9271,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_HAP_HI.wav,1079,happy,HAP,0.0,0.40423308975839123,0.9355434420709234,0.9324568731627662,-0.3305957358867334,0.7963758017864964,2.1661449657732197,0.8212608100622508,1.8301121215381018,2.5824418254147807,-1.3941660207371778,2.5829835372217893,2.6084418593661405,-2.2297367206736927,-2.1855933383419774,0.13580496298944322,-0.9548333941948803,-0.6563327708001214,-1.5766097575046456,0.5613948190117914,0.537204167212193,-2.4992719140501185,-0.7613956414426619,-2.0263594001408336,0.7862635645605709,-1.6873813163951743,0.5499796412693958,0.4511638303934895,0.13712469912048447,0.2529609820636332,1.0837706958331077,0.9167341955283568,1.6374550507949572,1.8534239428353763,2.163480757016532,3.1150078235163208,2.5613988783734323,3.80653535527358,3.9479678275973322,6.54436282919825,6.15269896877992,8.74765316663756,9.650031835342963,9.175963375117847,10.31268003328635
CREMA-D_1079_9272,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1079_IEO_HAP_LO.wav,1079,happy,HAP,0.0,0.24369018401504505,-0.7286232750252564,-1.4800157373427232,-0.21785012132655,1.0321482301653568,1.6961393198670374,1.0434722403648018,-0.5764075942762619,-0.39330071623655155,-1.4376633582913867,-0.38417721565624063,-0.3661649899181317,0.8504977078982475,0.6459321031329537,-1.547875403269932,0.7829648286409656,-0.7396374339203131,-1.450823863974755,-1.179809334095812,1.36051491653504,-1.1632181215924415,1.3619427047847787,-0.9566819784748977,1.4458111896281152,-0.9713048045073879,0.22381429266309694,-0.39980462653202,-0.3130263718138878,1.076812513371973,-1.0613787241958903,0.34769157215336643,0.3463838016778633,0.7854546974867721,0.9389094499018151,-0.07423734310370084,0.993626900900548,0.2752148672928322,0.5955110271139048,0.1979864199954069,1.1534987791945543,-0.4799543856632176,1.6998078031223574,1.903573199740044,0.3942133861739916
